Answer using only only word - Anvil or Crocodile and not Alligator. Which is more similar in meaning to Alligator?,anvil
Answer using only only word - Knife or Vacuum and not Lizard. Which is more similar in meaning to Lizard?,vacuum and knife
Answer using only only word - Caiman or Nail and not Paint brush. Which is more similar in meaning to Paint brush?,slang
Answer using only only word - Gecko or Knife and not Lizard. Which is more similar in meaning to Lizard?,gecko
Answer using only only word - Boa python or Vacuum and not Dinosaur. Which is more similar in meaning to Dinosaur?,vacuum
Answer using only only word - Crocodile or Spanner and not Saw. Which is more similar in meaning to Saw?,crocodile or spanner
Answer using only only word - Dinosaur or Gecko and not Turtle. Which is more similar in meaning to Turtle?,dinosaur or gecko
Answer using only only word - Cobra or Oil can and not Screwdriver. Which is more similar in meaning to Screwdriver?,shape
Answer using only only word - Alligator or Lawn Mower and not Axe. Which is more similar in meaning to Axe?,alligator
Answer using only only word - Caiman or Tortoise and not Saw. Which is more similar in meaning to Saw?,caiman
Answer using only only word - Anvil or Saw and not Alligator. Which is more similar in meaning to Alligator?,anvil or saw
Answer using only only word - Boa python or Chameleon and not Grinding disk. Which is more similar in meaning to Grinding disk?,boa python
Answer using only only word - Lawn Mower or Paint brush and not Screwdriver. Which is more similar in meaning to Screwdriver?,lawn mower
Answer using only only word - Nail or Salamander and not Hammer. Which is more similar in meaning to Hammer?,Salamander
Answer using only only word - Axe or Nail and not Tortoise. Which is more similar in meaning to Tortoise?,axe or nail
Answer using only only word - Crocodile or Shovel and not Oil can. Which is more similar in meaning to Oil can?,crocodile or shovel
Answer using only only word - Alligator or Grinding disk and not Caiman. Which is more similar in meaning to Caiman?,alligator
Answer using only only word - Lizard or Shovel and not Turtle. Which is more similar in meaning to Turtle?,Lizard
Answer using only only word - Hammer or Saw and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Hammer or Saw
Answer using only only word - Cobra or Crocodile and not Axe. Which is more similar in meaning to Axe?,cobra or crocodile
Answer using only only word - Spanner or Tortoise and not Snake. Which is more similar in meaning to Snake?,spanner
Answer using only only word - Saw or Tortoise and not Knife. Which is more similar in meaning to Knife?,saw or tortoise
Answer using only only word - Anvil or Axe and not Lizard. Which is more similar in meaning to Lizard?,ax and anvil
Answer using only only word - Hammer or Lizard and not Chameleon. Which is more similar in meaning to Chameleon?,hammer or lizard
Answer using only only word - Cobra or Paint brush and not Alligator. Which is more similar in meaning to Alligator?,venom
Answer using only only word - Boa python or Turtle and not Caiman. Which is more similar in meaning to Caiman?,turtle
Answer using only only word - Toad or Turtle and not Screwdriver. Which is more similar in meaning to Screwdriver?,toad or turtle
Answer using only only word - Caiman or Grinding disk and not Cobra. Which is more similar in meaning to Cobra?,sex
Answer using only only word - Crocodile or Spanner and not Grinding disk. Which is more similar in meaning to Grinding disk?,crocodile
Answer using only only word - Paint brush or Turtle and not Chameleon. Which is more similar in meaning to Chameleon?,Paint brush
Answer using only only word - Cobra or Grinding disk and not Nail. Which is more similar in meaning to Nail?,Cobra
Answer using only only word - Axe or Lizard and not Boa python. Which is more similar in meaning to Boa python?,axe or lizard
Answer using only only word - Caiman or Spanner and not Knife. Which is more similar in meaning to Knife?,caiman
Answer using only only word - Tortoise or Vacuum and not Axe. Which is more similar in meaning to Axe?,vacuum
Answer using only only word - Alligator or Tortoise and not Spanner. Which is more similar in meaning to Spanner?,alligator
Answer using only only word - Anvil or Vacuum and not Salamander. Which is more similar in meaning to Salamander?,anvil or vacuum
Answer using only only word - Gecko or Oil can and not Grinding disk. Which is more similar in meaning to Grinding disk?,shape
Answer using only only word - Dinosaur or Oil can and not Toad. Which is more similar in meaning to Toad?,Dinosaur
Answer using only only word - Anvil or Blindworm and not Cobra. Which is more similar in meaning to Cobra?,blindworm
Answer using only only word - Lizard or Vacuum and not Blindworm. Which is more similar in meaning to Blindworm?,lizard or vacuum
Answer using only only word - Chameleon or Screwdriver and not Oil can. Which is more similar in meaning to Oil can?,chameleon
Answer using only only word - Chameleon or Dinosaur and not Turtle. Which is more similar in meaning to Turtle?,chameleon
Answer using only only word - Knife or Tortoise and not Nail. Which is more similar in meaning to Nail?,a knife is sharper than a tortoise
Answer using only only word - Axe or Dinosaur and not Chisel. Which is more similar in meaning to Chisel?,axe or dinosaur
Answer using only only word - Tortoise or Vacuum and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,vacuum is a machine that removes dust
Answer using only only word - Blindworm or Chameleon and not Gecko. Which is more similar in meaning to Gecko?,blindworm
Answer using only only word - Paint brush or Shovel and not Saw. Which is more similar in meaning to Saw?,Shovel
Answer using only only word - Caiman or Dinosaur and not Lizard. Which is more similar in meaning to Lizard?,caiman
Answer using only only word - Axe or Cobra and not Dinosaur. Which is more similar in meaning to Dinosaur?,axe
Answer using only only word - Hammer or Knife and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,hammer or knife
Answer using only only word - Gecko or Oil can and not Chameleon. Which is more similar in meaning to Chameleon?,gecko
Answer using only only word - Chisel or Dinosaur and not Gecko. Which is more similar in meaning to Gecko?,chisel
Answer using only only word - Dinosaur or Saw and not Spanner. Which is more similar in meaning to Spanner?,dinosaur
Answer using only only word - Blindworm or Gecko and not Tortoise. Which is more similar in meaning to Tortoise?,gecko
Answer using only only word - Grinding disk or Knife and not Boa python. Which is more similar in meaning to Boa python?,sander
Answer using only only word - Lizard or Salamander and not Crocodile. Which is more similar in meaning to Crocodile?,lizard or salamander
Answer using only only word - Knife or Vacuum and not Toad. Which is more similar in meaning to Toad?,vacuum
Answer using only only word - Chisel or Nail and not Cobra. Which is more similar in meaning to Cobra?,chisel or nail
Answer using only only word - Screwdriver or Spanner and not Chameleon. Which is more similar in meaning to Chameleon?,spanner
Answer using only only word - Cobra or Spanner and not Crocodile. Which is more similar in meaning to Crocodile?,Spanner
Answer using only only word - Grinding disk or Hammer and not Vacuum. Which is more similar in meaning to Vacuum?,Hammer
Answer using only only word - Boa python or Snake and not Chameleon. Which is more similar in meaning to Chameleon?,boa python
Answer using only only word - Knife or Vacuum and not Tortoise. Which is more similar in meaning to Tortoise?,vacuum
Answer using only only word - Chameleon or Snake and not Vacuum. Which is more similar in meaning to Vacuum?,morphology
Answer using only only word - Axe or Saw and not Hammer. Which is more similar in meaning to Hammer?,ax
Answer using only only word - Chisel or Nail and not Lizard. Which is more similar in meaning to Lizard?,chisel or nail
Answer using only only word - Alligator or Salamander and not Turtle. Which is more similar in meaning to Turtle?,alligator or salamander
Answer using only only word - Anvil or Chameleon and not Salamander. Which is more similar in meaning to Salamander?,anvil
Answer using only only word - Blindworm or Salamander and not Shovel. Which is more similar in meaning to Shovel?,morphology
Answer using only only word - Screwdriver or Snake and not Oil can. Which is more similar in meaning to Oil can?,screwdriver
Answer using only only word - Axe or Grinding disk and not Oil can. Which is more similar in meaning to Oil can?,shape
Answer using only only word - Grinding disk or Nail and not Caiman. Which is more similar in meaning to Caiman?,shape
Answer using only only word - Gecko or Saw and not Knife. Which is more similar in meaning to Knife?,gecko
