Answer using only one word - Cobra or Oil can and not Knife. Which is more similar in meaning to Knife?,shape
Answer using only one word - Screwdriver or Shovel and not Knife. Which is more similar in meaning to Knife?,Screwdriver
Answer using only one word - Salamander or Vacuum and not Anvil. Which is more similar in meaning to Anvil?,Salamander
Answer using only one word - Dinosaur or Vacuum and not Turtle. Which is more similar in meaning to Turtle?,dinosaur
Answer using only one word - Knife or Screwdriver and not Toad. Which is more similar in meaning to Toad?,toad
Answer using only one word - Cobra or Lizard and not Spanner. Which is more similar in meaning to Spanner?,venom
Answer using only one word - Gecko or Saw and not Spanner. Which is more similar in meaning to Spanner?,name
Answer using only one word - Crocodile or Dinosaur and not Screwdriver. Which is more similar in meaning to Screwdriver?,tv
Answer using only one word - Anvil or Gecko and not Crocodile. Which is more similar in meaning to Crocodile?,anvil
Answer using only one word - Caiman or Chisel and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,caiman
Answer using only one word - Hammer or Vacuum and not Paint brush. Which is more similar in meaning to Paint brush?,Hammer
Answer using only one word - Lawn Mower or Vacuum and not Gecko. Which is more similar in meaning to Gecko?,vacuum
Answer using only one word - Oil can or Vacuum and not Salamander. Which is more similar in meaning to Salamander?,Salamander
Answer using only one word - Alligator or Oil can and not Nail. Which is more similar in meaning to Nail?,shape
Answer using only one word - Knife or Spanner and not Alligator. Which is more similar in meaning to Alligator?,british
Answer using only one word - Lawn Mower or Tortoise and not Boa python. Which is more similar in meaning to Boa python?,python
Answer using only one word - Gecko or Lawn Mower and not Grinding disk. Which is more similar in meaning to Grinding disk?,Gecko
Answer using only one word - Chisel or Hammer and not Crocodile. Which is more similar in meaning to Crocodile?,hammer
Answer using only one word - Grinding disk or Spanner and not Nail. Which is more similar in meaning to Nail?,use
Answer using only one word - Boa python or Cobra and not Blindworm. Which is more similar in meaning to Blindworm?,snake
Answer using only one word - Caiman or Saw and not Cobra. Which is more similar in meaning to Cobra?,Caiman
Answer using only one word - Cobra or Salamander and not Axe. Which is more similar in meaning to Axe?,cobra
Answer using only one word - Paint brush or Spanner and not Dinosaur. Which is more similar in meaning to Dinosaur?,spanner
Answer using only one word - Blindworm or Vacuum and not Tortoise. Which is more similar in meaning to Tortoise?,blindworm
Answer using only one word - Chameleon or Screwdriver and not Axe. Which is more similar in meaning to Axe?,chameleon
Answer using only one word - Lawn Mower or Tortoise and not Nail. Which is more similar in meaning to Nail?,nail
Answer using only one word - Grinding disk or Tortoise and not Turtle. Which is more similar in meaning to Turtle?,shape
Answer using only one word - Lizard or Screwdriver and not Snake. Which is more similar in meaning to Snake?,Screwdriver
Answer using only one word - Axe or Crocodile and not Cobra. Which is more similar in meaning to Cobra?,crocodile
Answer using only one word - Anvil or Toad and not Cobra. Which is more similar in meaning to Cobra?,size
Answer using only one word - Oil can or Screwdriver and not Turtle. Which is more similar in meaning to Turtle?,Screwdriver
Answer using only one word - Gecko or Shovel and not Axe. Which is more similar in meaning to Axe?,Gecko
Answer using only one word - Anvil or Turtle and not Spanner. Which is more similar in meaning to Spanner?,Anvil
Answer using only one word - Grinding disk or Toad and not Paint brush. Which is more similar in meaning to Paint brush?,shape
Answer using only one word - Chameleon or Gecko and not Salamander. Which is more similar in meaning to Salamander?,reptile
Answer using only one word - Lizard or Vacuum and not Saw. Which is more similar in meaning to Saw?,Vacuum
Answer using only one word - Blindworm or Snake and not Grinding disk. Which is more similar in meaning to Grinding disk?,snake
Answer using only one word - Anvil or Chameleon and not Gecko. Which is more similar in meaning to Gecko?,Anvil
Answer using only one word - Hammer or Toad and not Axe. Which is more similar in meaning to Axe?,Toad
Answer using only one word - Cobra or Turtle and not Crocodile. Which is more similar in meaning to Crocodile?,venom
Answer using only one word - Chameleon or Chisel and not Axe. Which is more similar in meaning to Axe?,Chameleon
Answer using only one word - Grinding disk or Salamander and not Caiman. Which is more similar in meaning to Caiman?,caiman
Answer using only one word - Anvil or Cobra and not Toad. Which is more similar in meaning to Toad?,size
Answer using only one word - Chisel or Screwdriver and not Boa python. Which is more similar in meaning to Boa python?,python
Answer using only one word - Boa python or Lizard and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,snake
Answer using only one word - Blindworm or Shovel and not Spanner. Which is more similar in meaning to Spanner?,name
Answer using only one word - Boa python or Snake and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,python
Answer using only one word - Anvil or Grinding disk and not Hammer. Which is more similar in meaning to Hammer?,Anvil
Answer using only one word - Anvil or Toad and not Gecko. Which is more similar in meaning to Gecko?,Anvil
Answer using only one word - Anvil or Screwdriver and not Shovel. Which is more similar in meaning to Shovel?,Anvil
Answer using only one word - Blindworm or Cobra and not Screwdriver. Which is more similar in meaning to Screwdriver?,venom
Answer using only one word - Hammer or Spanner and not Axe. Which is more similar in meaning to Axe?,Spanner
Answer using only one word - Caiman or Spanner and not Blindworm. Which is more similar in meaning to Blindworm?,caiman
Answer using only one word - Chameleon or Lizard and not Cobra. Which is more similar in meaning to Cobra?,venom
Answer using only one word - Dinosaur or Knife and not Boa python. Which is more similar in meaning to Boa python?,knife
Answer using only one word - Lizard or Turtle and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,reptile
Answer using only one word - Alligator or Knife and not Saw. Which is more similar in meaning to Saw?,Alligator
Answer using only one word - Boa python or Lawn Mower and not Knife. Which is more similar in meaning to Knife?,knife
Answer using only one word - Anvil or Axe and not Shovel. Which is more similar in meaning to Shovel?,Anvil
Answer using only one word - Chameleon or Tortoise and not Axe. Which is more similar in meaning to Axe?,chameleon
Answer using only one word - Boa python or Chisel and not Knife. Which is more similar in meaning to Knife?,knife
Answer using only one word - Caiman or Toad and not Saw. Which is more similar in meaning to Saw?,appearance
Answer using only one word - Chisel or Crocodile and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,crocodile
Answer using only one word - Crocodile or Turtle and not Nail. Which is more similar in meaning to Nail?,Crocodile
Answer using only one word - Screwdriver or Spanner and not Nail. Which is more similar in meaning to Nail?,wrench
Answer using only one word - Dinosaur or Turtle and not Chisel. Which is more similar in meaning to Chisel?,Dinosaur
Answer using only one word - Crocodile or Turtle and not Caiman. Which is more similar in meaning to Caiman?,Crocodile
Answer using only one word - Grinding disk or Tortoise and not Cobra. Which is more similar in meaning to Cobra?,grinding disk
Answer using only one word - Anvil or Axe and not Caiman. Which is more similar in meaning to Caiman?,anvil
Answer using only one word - Caiman or Paint brush and not Boa python. Which is more similar in meaning to Boa python?,alligator
Answer using only one word - Grinding disk or Shovel and not Nail. Which is more similar in meaning to Nail?,Grinding disk
Answer using only one word - Hammer or Salamander and not Spanner. Which is more similar in meaning to Spanner?,shape
Answer using only one word - Alligator or Crocodile and not Saw. Which is more similar in meaning to Saw?,alligator
Answer using only one word - Tortoise or Turtle and not Knife. Which is more similar in meaning to Knife?,Turtle
Answer using only one word - Shovel or Snake and not Axe. Which is more similar in meaning to Axe?,Shovel
Answer using only one word - Anvil or Crocodile and not Alligator. Which is more similar in meaning to Alligator?,Crocodile
Answer using only one word - Knife or Vacuum and not Lizard. Which is more similar in meaning to Lizard?,Lizard
Answer using only one word - Caiman or Nail and not Paint brush. Which is more similar in meaning to Paint brush?,Caiman
Answer using only one word - Gecko or Knife and not Lizard. Which is more similar in meaning to Lizard?,Lizard
Answer using only one word - Boa python or Vacuum and not Dinosaur. Which is more similar in meaning to Dinosaur?,vacuum
