"Answer using only one word - nectarine or globe and not MacIntosh apple, which is more similar to MacIntosh apple in terms of size?",Nectarine
"Answer using only one word - cherry or watermelon and not plum, which is more similar to plum in terms of size?",Cherry
"Answer using only one word - brussel sprout or Granny Smith apple and not beach ball, which is more similar to beach ball in terms of size?",Granny Smith apple
"Answer using only one word - Granny Smith apple or pumpkin and not softball, which is more similar to softball in terms of size?",apple
"Answer using only one word - globe or marble and not pingpong ball, which is more similar to pingpong ball in terms of size?",Globe
"Answer using only one word - volleyball or golfball and not croquet ball, which is more similar to croquet ball in terms of size?",golfball
"Answer using only one word - onion or basketball and not grapefruit, which is more similar to grapefruit in terms of size?",Onion
"Answer using only one word - super ball or softball and not blueberry, which is more similar to blueberry in terms of size?",super ball
"Answer using only one word - walnut or bowling ball and not Granny Smith apple, which is more similar to Granny Smith apple in terms of size?",Walnut
"Answer using only one word - Granny Smith apple or basketball and not globe, which is more similar to globe in terms of size?","The answer is apple, as both are roughly the same size"
"Answer using only one word - yoga ball or hocky ball and not marble, which is more similar to marble in terms of size?",hocky ball
"Answer using only one word - baseball or orange and not Granny Smith apple, which is more similar to Granny Smith apple in terms of size?",baseball
"Answer using only one word - tennis ball or Granny Smith apple and not soccer ball, which is more similar to soccer ball in terms of size?",Tennis ball
"Answer using only one word - blueberry or tennis ball and not wiffle ball, which is more similar to wiffle ball in terms of size?",blueberry
"Answer using only one word - soccer ball or hocky ball and not lime, which is more similar to lime in terms of size?",soccer ball
"Answer using only one word - plum or peach and not pea, which is more similar to pea in terms of size?",Plum
"Answer using only one word - MacIntosh apple or onion and not rubber ball, which is more similar to rubber ball in terms of size?",apple
"Answer using only one word - marble or MacIntosh apple and not softball, which is more similar to softball in terms of size?",Marble
"Answer using only one word - medicine ball or cantaloupe and not globe, which is more similar to globe in terms of size?",medicine ball
"Answer using only one word - plum or cantaloupe and not rubber ball, which is more similar to rubber ball in terms of size?",Cantaloupe
"Answer using only one word - plum or globe and not basketball, which is more similar to basketball in terms of size?",globe
"Answer using only one word - beach ball or blueberry and not golfball, which is more similar to golfball in terms of size?",beach ball
"Answer using only one word - grapefruit or blueberry and not Granny Smith apple, which is more similar to Granny Smith apple in terms of size?",grapefruit
"Answer using only one word - tomato or onion and not baseball, which is more similar to baseball in terms of size?",onion
"Answer using only one word - grape or rubber ball and not Granny Smith apple, which is more similar to Granny Smith apple in terms of size?",grape
"Answer using only one word - grape or pingpong ball and not watermelon, which is more similar to watermelon in terms of size?",pingpong ball
"Answer using only one word - billiard ball or medicine ball and not wiffle ball, which is more similar to wiffle ball in terms of size?",medicine ball
"Answer using only one word - tomato or pea and not blueberry, which is more similar to blueberry in terms of size?",Pea
"Answer using only one word - cherry or golfball and not pingpong ball, which is more similar to pingpong ball in terms of size?",cherry
"Answer using only one word - squash ball or kiwi and not medicine ball, which is more similar to medicine ball in terms of size?",Squash ball
"Answer using only one word - beach ball or peach and not plum, which is more similar to plum in terms of size?",peach
"Answer using only one word - softball or hocky ball and not basketball, which is more similar to basketball in terms of size?",Hocky ball
"Answer using only one word - basketball or soccer ball and not plum, which is more similar to plum in terms of size?",Plum
